length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.32,0.28,1,1,[2124393.02487201]
10000000.0,0.25,0.175,0.32,0.30000000000000004,1,1,[2270839.23153757]
10000000.0,0.25,0.175,0.32,0.32,1,1,[2416208.77655479]
10000000.0,0.25,0.175,0.32,0.34,1,1,[2560376.7116896]
10000000.0,0.25,0.175,0.32,0.36000000000000004,1,1,[2703196.20305444]
10000000.0,0.25,0.175,0.32,0.38,1,1,[2844493.8750851]
10000000.0,0.25,0.175,0.32,0.4,1,1,[2984063.9050627]
10000000.0,0.25,0.175,0.32,0.42000000000000004,1,1,[3121660.48060545]
10000000.0,0.25,0.175,0.32,0.44,1,1,[3256988.09193874]
10000000.0,0.25,0.175,0.32,0.46,1,1,[3389688.93418148]
10000000.0,0.25,0.175,0.32,0.48000000000000004,1,1,[3519326.41879529]
10000000.0,0.25,0.175,0.32,0.5,1,1,[3645363.4053711]
10000000.0,0.25,0.175,0.32,0.52,1,1,[3767133.22346417]
10000000.0,0.25,0.175,0.32,0.54,1,1,[3883800.81436443]
10000000.0,0.25,0.175,0.32,0.56,1,1,[3994310.36401882]
10000000.0,0.25,0.175,0.32,0.5800000000000001,1,1,[4097314.72006676]
10000000.0,0.25,0.175,0.32,0.6,1,1,[4191081.211786]
10000000.0,0.25,0.175,0.32,0.62,1,1,[4273370.13648795]
10000000.0,0.25,0.175,0.32,0.64,1,1,[4341292.60844547]
10000000.0,0.25,0.175,0.32,0.66,1,1,[4391195.70137813]
10000000.0,0.25,0.175,0.32,0.68,1,1,[4418774.26196769]
10000000.0,0.25,0.175,0.32,0.7000000000000001,1,1,[4420189.08881783]
10000000.0,0.25,0.175,0.32,0.7200000000000001,1,1,[4397501.38758475]
10000000.0,0.25,0.175,0.32,0.74,1,1,[4386034.97297056]
10000000.0,0.25,0.175,0.32,0.76,1,1,[4678474.12286426]
10000000.0,0.25,0.175,0.34,0.02,1,1,[153716.51937944]
10000000.0,0.25,0.175,0.34,0.04,1,1,[306859.40802215]
10000000.0,0.25,0.175,0.34,0.06,1,1,[459515.37977655]
10000000.0,0.25,0.175,0.34,0.08,1,1,[611709.06069814]
10000000.0,0.25,0.175,0.34,0.1,1,1,[763443.40692986]
10000000.0,0.25,0.175,0.34,0.12000000000000001,1,1,[914709.574966]
10000000.0,0.25,0.175,0.34,0.13999999999999999,1,1,[1065490.5129312]
10000000.0,0.25,0.175,0.34,0.16,1,1,[1215762.41403537]
