length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,SKR
100000000.0,0.15,0.075,0.19999999999999998,0.7000000000000001,3.0,[393627.97694127]
100000000.0,0.15,0.075,0.19999999999999998,0.7200000000000001,3.0,[404414.05586894]
100000000.0,0.15,0.075,0.19999999999999998,0.74,3.0,[415112.62528801]
100000000.0,0.15,0.075,0.19999999999999998,0.76,3.0,[425703.21368093]
100000000.0,0.15,0.075,0.19999999999999998,0.78,3.0,[436157.99267432]
100000000.0,0.15,0.075,0.19999999999999998,0.8,3.0,[446438.07028899]
100000000.0,0.15,0.075,0.19999999999999998,0.8200000000000001,3.0,[456487.26271007]
100000000.0,0.15,0.075,0.19999999999999998,0.8400000000000001,3.0,[466221.07219779]
100000000.0,0.15,0.075,0.19999999999999998,0.86,3.0,[475505.90124862]
100000000.0,0.15,0.075,0.19999999999999998,0.88,3.0,[484116.5952721]
100000000.0,0.15,0.075,0.19999999999999998,0.9,3.0,[491640.24528335]
100000000.0,0.15,0.075,0.19999999999999998,0.92,3.0,[497225.2695537]
100000000.0,0.15,0.075,0.19999999999999998,0.9400000000000001,3.0,[498778.31278069]
100000000.0,0.15,0.075,0.19999999999999998,0.9600000000000001,3.0,[489376.82637781]
100000000.0,0.15,0.075,0.19999999999999998,0.98,3.0,[424995.15671258]
100000000.0,0.15,0.075,0.22,0.02,3.0,[10033.22057493]
100000000.0,0.15,0.075,0.22,0.04,3.0,[20058.84161489]
100000000.0,0.15,0.075,0.22,0.06,3.0,[30077.61730891]
100000000.0,0.15,0.075,0.22,0.08,3.0,[40089.93700399]
100000000.0,0.15,0.075,0.22,0.1,3.0,[50096.01280996]
100000000.0,0.15,0.075,0.22,0.12000000000000001,3.0,[60095.94452121]
100000000.0,0.15,0.075,0.22,0.13999999999999999,3.0,[70089.75198954]
100000000.0,0.15,0.075,0.22,0.16,3.0,[80077.39295439]
100000000.0,0.15,0.075,0.22,0.18,3.0,[90058.77324466]
100000000.0,0.15,0.075,0.22,0.19999999999999998,3.0,[100033.75252592]
100000000.0,0.15,0.075,0.22,0.22,3.0,[110002.14719752]
100000000.0,0.15,0.075,0.22,0.24,3.0,[119963.73129816]
100000000.0,0.15,0.075,0.22,0.26,3.0,[129918.23588703]
100000000.0,0.15,0.075,0.22,0.28,3.0,[139865.34714478]
100000000.0,0.15,0.075,0.22,0.30000000000000004,3.0,[149804.70329874]
100000000.0,0.15,0.075,0.22,0.32,3.0,[159735.89037995]
100000000.0,0.15,0.075,0.22,0.34,3.0,[169658.43674221]
100000000.0,0.15,0.075,0.22,0.36000000000000004,3.0,[179571.80620393]
100000000.0,0.15,0.075,0.22,0.38,3.0,[189475.3896018]
100000000.0,0.15,0.075,0.22,0.4,3.0,[199368.49446436]
100000000.0,0.15,0.075,0.22,0.42000000000000004,3.0,[209250.33241592]
100000000.0,0.15,0.075,0.22,0.44,3.0,[219120.00379752]
100000000.0,0.15,0.075,0.22,0.46,3.0,[228976.47883231]
100000000.0,0.15,0.075,0.22,0.48000000000000004,3.0,[238818.57444971]
100000000.0,0.15,0.075,0.22,0.5,3.0,[248644.92559718]
100000000.0,0.15,0.075,0.22,0.52,3.0,[258453.94947754]
100000000.0,0.15,0.075,0.22,0.54,3.0,[268243.80060783]
100000000.0,0.15,0.075,0.22,0.56,3.0,[278012.31383424]
100000000.0,0.15,0.075,0.22,0.5800000000000001,3.0,[287756.93135187]
100000000.0,0.15,0.075,0.22,0.6,3.0,[297474.60820479]
100000000.0,0.15,0.075,0.22,0.62,3.0,[307161.68842567]
100000000.0,0.15,0.075,0.22,0.64,3.0,[316813.74049877]
100000000.0,0.15,0.075,0.22,0.66,3.0,[326425.3355129]
100000000.0,0.15,0.075,0.22,0.68,3.0,[335989.74305252]
100000000.0,0.15,0.075,0.22,0.7000000000000001,3.0,[345498.50654063]
100000000.0,0.15,0.075,0.22,0.7200000000000001,3.0,[354940.83778128]
100000000.0,0.15,0.075,0.22,0.74,3.0,[364302.73313762]
100000000.0,0.15,0.075,0.22,0.76,3.0,[373565.64816498]
100000000.0,0.15,0.075,0.22,0.78,3.0,[382704.4474532]
100000000.0,0.15,0.075,0.22,0.8,3.0,[391684.11643722]
100000000.0,0.15,0.075,0.22,0.8200000000000001,3.0,[400454.25711292]
100000000.0,0.15,0.075,0.22,0.8400000000000001,3.0,[408939.38855709]
100000000.0,0.15,0.075,0.22,0.86,3.0,[417020.74530781]
100000000.0,0.15,0.075,0.22,0.88,3.0,[424499.31468351]
100000000.0,0.15,0.075,0.22,0.9,3.0,[431012.6808006]
100000000.0,0.15,0.075,0.22,0.92,3.0,[435820.0658801]
100000000.0,0.15,0.075,0.22,0.9400000000000001,3.0,[437122.66372859]
100000000.0,0.15,0.075,0.22,0.9600000000000001,3.0,[429083.7727967]
100000000.0,0.15,0.075,0.22,0.98,3.0,[376051.31391858]
100000000.0,0.15,0.075,0.24,0.02,3.0,[8590.70332406]
100000000.0,0.15,0.075,0.24,0.04,3.0,[17174.01263484]
100000000.0,0.15,0.075,0.24,0.06,3.0,[25750.66951076]
100000000.0,0.15,0.075,0.24,0.08,3.0,[34321.06201495]
100000000.0,0.15,0.075,0.24,0.1,3.0,[42885.40488522]
100000000.0,0.15,0.075,0.24,0.12000000000000001,3.0,[51443.80308501]
100000000.0,0.15,0.075,0.24,0.13999999999999999,3.0,[59996.28364328]
100000000.0,0.15,0.075,0.24,0.16,3.0,[68542.81325625]
100000000.0,0.15,0.075,0.24,0.18,3.0,[77083.30841292]
100000000.0,0.15,0.075,0.24,0.19999999999999998,3.0,[85617.64115815]
100000000.0,0.15,0.075,0.24,0.22,3.0,[94145.64207185]
100000000.0,0.15,0.075,0.24,0.24,3.0,[102667.10131112]
100000000.0,0.15,0.075,0.24,0.26,3.0,[111181.76817882]
100000000.0,0.15,0.075,0.24,0.28,3.0,[119689.34946378]
100000000.0,0.15,0.075,0.24,0.30000000000000004,3.0,[128189.50666204]
100000000.0,0.15,0.075,0.24,0.32,3.0,[136681.85209429]
100000000.0,0.15,0.075,0.24,0.34,3.0,[145165.94386104]
100000000.0,0.15,0.075,0.24,0.36000000000000004,3.0,[153641.27951143]
100000000.0,0.15,0.075,0.24,0.38,3.0,[162107.28823388]
100000000.0,0.15,0.075,0.24,0.4,3.0,[170563.32130246]
100000000.0,0.15,0.075,0.24,0.42000000000000004,3.0,[179008.64042186]
100000000.0,0.15,0.075,0.24,0.44,3.0,[187442.40350105]
100000000.0,0.15,0.075,0.24,0.46,3.0,[195863.64723847]
100000000.0,0.15,0.075,0.24,0.48000000000000004,3.0,[204271.26570775]
100000000.0,0.15,0.075,0.24,0.5,3.0,[212663.98387133]
100000000.0,0.15,0.075,0.24,0.52,3.0,[221040.324593]
100000000.0,0.15,0.075,0.24,0.54,3.0,[229398.56722646]
100000000.0,0.15,0.075,0.24,0.56,3.0,[237736.69516413]
100000000.0,0.15,0.075,0.24,0.5800000000000001,3.0,[246052.32874368]
100000000.0,0.15,0.075,0.24,0.6,3.0,[254342.63848191]
100000000.0,0.15,0.075,0.24,0.62,3.0,[262604.23150692]
100000000.0,0.15,0.075,0.24,0.64,3.0,[270833.00091456]
100000000.0,0.15,0.075,0.24,0.66,3.0,[279023.92297257]
100000000.0,0.15,0.075,0.24,0.68,3.0,[287170.77959429]
100000000.0,0.15,0.075,0.24,0.7000000000000001,3.0,[295265.77150259]
100000000.0,0.15,0.075,0.24,0.7200000000000001,3.0,[303298.96777368]
100000000.0,0.15,0.075,0.24,0.74,3.0,[311257.50400927]
100000000.0,0.15,0.075,0.24,0.76,3.0,[319124.3827145]
100000000.0,0.15,0.075,0.24,0.78,3.0,[326876.62238358]
100000000.0,0.15,0.075,0.24,0.8,3.0,[334482.29727497]
100000000.0,0.15,0.075,0.24,0.8200000000000001,3.0,[341895.59785542]
100000000.0,0.15,0.075,0.24,0.8400000000000001,3.0,[349048.1578474]
100000000.0,0.15,0.075,0.24,0.86,3.0,[355832.84666411]
100000000.0,0.15,0.075,0.24,0.88,3.0,[362071.01750332]
100000000.0,0.15,0.075,0.24,0.9,3.0,[367439.26235911]
100000000.0,0.15,0.075,0.24,0.92,3.0,[371281.49354785]
100000000.0,0.15,0.075,0.24,0.9400000000000001,3.0,[372020.76944982]
100000000.0,0.15,0.075,0.24,0.9600000000000001,3.0,[364619.89515191]
100000000.0,0.15,0.075,0.24,0.98,3.0,[319295.91945113]
100000000.0,0.15,0.075,0.26,0.02,3.0,[7103.90639868]
100000000.0,0.15,0.075,0.26,0.04,3.0,[14200.61104452]
100000000.0,0.15,0.075,0.26,0.06,3.0,[21290.84265769]
100000000.0,0.15,0.075,0.26,0.08,3.0,[28374.98686238]
100000000.0,0.15,0.075,0.26,0.1,3.0,[35453.25972406]
100000000.0,0.15,0.075,0.26,0.12000000000000001,3.0,[42525.76996743]
100000000.0,0.15,0.075,0.26,0.13999999999999999,3.0,[49592.55027251]
100000000.0,0.15,0.075,0.26,0.16,3.0,[56653.57462891]
100000000.0,0.15,0.075,0.26,0.18,3.0,[63708.76836261]
100000000.0,0.15,0.075,0.26,0.19999999999999998,3.0,[70758.01389008]
100000000.0,0.15,0.075,0.26,0.22,3.0,[77801.15375134]
100000000.0,0.15,0.075,0.26,0.24,3.0,[84837.99175649]
100000000.0,0.15,0.075,0.26,0.26,3.0,[91868.29270443]
100000000.0,0.15,0.075,0.26,0.28,3.0,[98891.78091893]
100000000.0,0.15,0.075,0.26,0.30000000000000004,3.0,[105908.1377147]
100000000.0,0.15,0.075,0.26,0.32,3.0,[112916.99781468]
100000000.0,0.15,0.075,0.26,0.34,3.0,[119917.94466945]
100000000.0,0.15,0.075,0.26,0.36000000000000004,3.0,[126910.50456637]
100000000.0,0.15,0.075,0.26,0.38,3.0,[133894.13935335]
100000000.0,0.15,0.075,0.26,0.4,3.0,[140868.23753152]
100000000.0,0.15,0.075,0.26,0.42000000000000004,3.0,[147832.10338728]
100000000.0,0.15,0.075,0.26,0.44,3.0,[154784.9437289]
100000000.0,0.15,0.075,0.26,0.46,3.0,[161725.85165709]
100000000.0,0.15,0.075,0.26,0.48000000000000004,3.0,[168653.7866195]
100000000.0,0.15,0.075,0.26,0.5,3.0,[175567.54975806]
100000000.0,0.15,0.075,0.26,0.52,3.0,[182465.75322964]
100000000.0,0.15,0.075,0.26,0.54,3.0,[189346.78172589]
100000000.0,0.15,0.075,0.26,0.56,3.0,[196208.74378165]
100000000.0,0.15,0.075,0.26,0.5800000000000001,3.0,[203049.4095547]
100000000.0,0.15,0.075,0.26,0.6,3.0,[209866.1304513]
100000000.0,0.15,0.075,0.26,0.62,3.0,[216655.73404882]
100000000.0,0.15,0.075,0.26,0.64,3.0,[223414.38489147]
100000000.0,0.15,0.075,0.26,0.66,3.0,[230137.39734824]
100000000.0,0.15,0.075,0.26,0.68,3.0,[236818.97988147]
100000000.0,0.15,0.075,0.26,0.7000000000000001,3.0,[243451.87914853]
100000000.0,0.15,0.075,0.26,0.7200000000000001,3.0,[250026.87442544]
100000000.0,0.15,0.075,0.26,0.74,3.0,[256532.0425058]
100000000.0,0.15,0.075,0.26,0.76,3.0,[262951.66011365]
100000000.0,0.15,0.075,0.26,0.78,3.0,[269264.51415243]
100000000.0,0.15,0.075,0.26,0.8,3.0,[275441.20583768]
100000000.0,0.15,0.075,0.26,0.8200000000000001,3.0,[281439.66457268]
100000000.0,0.15,0.075,0.26,0.8400000000000001,3.0,[287197.29559535]
100000000.0,0.15,0.075,0.26,0.86,3.0,[292616.35840749]
100000000.0,0.15,0.075,0.26,0.88,3.0,[297534.54413853]
100000000.0,0.15,0.075,0.26,0.9,3.0,[301659.51073279]
100000000.0,0.15,0.075,0.26,0.92,3.0,[304402.00018161]
100000000.0,0.15,0.075,0.26,0.9400000000000001,3.0,[304357.97902463]
100000000.0,0.15,0.075,0.26,0.9600000000000001,3.0,[297101.54389059]
100000000.0,0.15,0.075,0.26,0.98,3.0,[257160.01863727]
100000000.0,0.15,0.075,0.28,0.02,3.0,[5583.29932305]
100000000.0,0.15,0.075,0.28,0.04,3.0,[11159.57887618]
100000000.0,0.15,0.075,0.28,0.06,3.0,[16729.55433637]
100000000.0,0.15,0.075,0.28,0.08,3.0,[22293.60799571]
100000000.0,0.15,0.075,0.28,0.1,3.0,[27851.95624402]
100000000.0,0.15,0.075,0.28,0.12000000000000001,3.0,[33404.71048309]
100000000.0,0.15,0.075,0.28,0.13999999999999999,3.0,[38951.90787059]
100000000.0,0.15,0.075,0.28,0.16,3.0,[44493.52841207]
100000000.0,0.15,0.075,0.28,0.18,3.0,[50029.5048719]
100000000.0,0.15,0.075,0.28,0.19999999999999998,3.0,[55559.72849943]
100000000.0,0.15,0.075,0.28,0.22,3.0,[61084.05209449]
100000000.0,0.15,0.075,0.28,0.24,3.0,[66602.29123384]
100000000.0,0.15,0.075,0.28,0.26,3.0,[72114.22411188]
100000000.0,0.15,0.075,0.28,0.28,3.0,[77619.59023966]
100000000.0,0.15,0.075,0.28,0.30000000000000004,3.0,[83118.08811709]
100000000.0,0.15,0.075,0.28,0.32,3.0,[88609.37190462]
100000000.0,0.15,0.075,0.28,0.34,3.0,[94093.04705222]
100000000.0,0.15,0.075,0.28,0.36000000000000004,3.0,[99568.66478412]
100000000.0,0.15,0.075,0.28,0.38,3.0,[105035.715277]
100000000.0,0.15,0.075,0.28,0.4,3.0,[110493.61930423]
100000000.0,0.15,0.075,0.28,0.42000000000000004,3.0,[115941.71803902]
100000000.0,0.15,0.075,0.28,0.44,3.0,[121379.2606118]
100000000.0,0.15,0.075,0.28,0.46,3.0,[126805.38889013]
100000000.0,0.15,0.075,0.28,0.48000000000000004,3.0,[132219.11878289]
100000000.0,0.15,0.075,0.28,0.5,3.0,[137619.31714576]
100000000.0,0.15,0.075,0.28,0.52,3.0,[143004.67306097]
100000000.0,0.15,0.075,0.28,0.54,3.0,[148373.66184181]
100000000.0,0.15,0.075,0.28,0.56,3.0,[153724.49952324]
100000000.0,0.15,0.075,0.28,0.5800000000000001,3.0,[159055.08476064]
100000000.0,0.15,0.075,0.28,0.6,3.0,[164362.92384891]
100000000.0,0.15,0.075,0.28,0.62,3.0,[169645.03279825]
100000000.0,0.15,0.075,0.28,0.64,3.0,[174897.80775034]
100000000.0,0.15,0.075,0.28,0.66,3.0,[180116.85097674]
100000000.0,0.15,0.075,0.28,0.68,3.0,[185296.73340765]
100000000.0,0.15,0.075,0.28,0.7000000000000001,3.0,[190430.66459878]
100000000.0,0.15,0.075,0.28,0.7200000000000001,3.0,[195510.02459306]
100000000.0,0.15,0.075,0.28,0.74,3.0,[200523.68434795]
100000000.0,0.15,0.075,0.28,0.76,3.0,[205456.99283794]
100000000.0,0.15,0.075,0.28,0.78,3.0,[210290.22069078]
100000000.0,0.15,0.075,0.28,0.8,3.0,[214996.082433]
100000000.0,0.15,0.075,0.28,0.8200000000000001,3.0,[219535.6231802]
100000000.0,0.15,0.075,0.28,0.8400000000000001,3.0,[223851.03835209]
100000000.0,0.15,0.075,0.28,0.86,3.0,[227852.34522559]
100000000.0,0.15,0.075,0.28,0.88,3.0,[231390.66062453]
100000000.0,0.15,0.075,0.28,0.9,3.0,[234199.00694869]
100000000.0,0.15,0.075,0.28,0.92,3.0,[235742.25123661]
100000000.0,0.15,0.075,0.28,0.9400000000000001,3.0,[234754.88646523]
100000000.0,0.15,0.075,0.28,0.9600000000000001,3.0,[227292.7639224]
100000000.0,0.15,0.075,0.28,0.98,3.0,[191167.12826275]
100000000.0,0.15,0.075,0.30000000000000004,0.02,3.0,[4036.59237314]
100000000.0,0.15,0.075,0.30000000000000004,0.04,3.0,[8066.33886994]
100000000.0,0.15,0.075,0.30000000000000004,0.06,3.0,[12089.94197845]
100000000.0,0.15,0.075,0.30000000000000004,0.08,3.0,[16107.779951]
100000000.0,0.15,0.075,0.30000000000000004,0.1,3.0,[20120.06870983]
100000000.0,0.15,0.075,0.30000000000000004,0.12000000000000001,3.0,[24126.92148005]
100000000.0,0.15,0.075,0.30000000000000004,0.13999999999999999,3.0,[28128.3789748]
100000000.0,0.15,0.075,0.30000000000000004,0.16,3.0,[32124.42621297]
100000000.0,0.15,0.075,0.30000000000000004,0.18,3.0,[36115.00230104]
100000000.0,0.15,0.075,0.30000000000000004,0.19999999999999998,3.0,[40100.00611622]
100000000.0,0.15,0.075,0.30000000000000004,0.22,3.0,[44079.29938779]
100000000.0,0.15,0.075,0.30000000000000004,0.24,3.0,[48052.70798447]
100000000.0,0.15,0.075,0.30000000000000004,0.26,3.0,[52020.02185519]
100000000.0,0.15,0.075,0.30000000000000004,0.28,3.0,[55980.99386558]
100000000.0,0.15,0.075,0.30000000000000004,0.30000000000000004,3.0,[59935.33764654]
100000000.0,0.15,0.075,0.30000000000000004,0.32,3.0,[63882.72448478]
100000000.0,0.15,0.075,0.30000000000000004,0.34,3.0,[67822.77921972]
100000000.0,0.15,0.075,0.30000000000000004,0.36000000000000004,3.0,[71755.07505326]
100000000.0,0.15,0.075,0.30000000000000004,0.38,3.0,[75679.1271223]
100000000.0,0.15,0.075,0.30000000000000004,0.4,3.0,[79594.3846212]
100000000.0,0.15,0.075,0.30000000000000004,0.42000000000000004,3.0,[83500.22118695]
100000000.0,0.15,0.075,0.30000000000000004,0.44,3.0,[87395.92316787]
100000000.0,0.15,0.075,0.30000000000000004,0.46,3.0,[91280.67527789]
100000000.0,0.15,0.075,0.30000000000000004,0.48000000000000004,3.0,[95153.54298185]
100000000.0,0.15,0.075,0.30000000000000004,0.5,3.0,[99013.45074821]
100000000.0,0.15,0.075,0.30000000000000004,0.52,3.0,[102859.15502017]
100000000.0,0.15,0.075,0.30000000000000004,0.54,3.0,[106689.21036321]
100000000.0,0.15,0.075,0.30000000000000004,0.56,3.0,[110501.92669658]
100000000.0,0.15,0.075,0.30000000000000004,0.5800000000000001,3.0,[114295.31473493]
100000000.0,0.15,0.075,0.30000000000000004,0.6,3.0,[118067.01563996]
100000000.0,0.15,0.075,0.30000000000000004,0.62,3.0,[121814.20923067]
100000000.0,0.15,0.075,0.30000000000000004,0.64,3.0,[125533.49263669]
100000000.0,0.15,0.075,0.30000000000000004,0.66,3.0,[129220.71752861]
100000000.0,0.15,0.075,0.30000000000000004,0.68,3.0,[132870.76822615]
100000000.0,0.15,0.075,0.30000000000000004,0.7000000000000001,3.0,[136477.25369145]
100000000.0,0.15,0.075,0.30000000000000004,0.7200000000000001,3.0,[140032.07120635]
100000000.0,0.15,0.075,0.30000000000000004,0.74,3.0,[143524.77388495]
100000000.0,0.15,0.075,0.30000000000000004,0.76,3.0,[146941.62941831]
100000000.0,0.15,0.075,0.30000000000000004,0.78,3.0,[150264.1762554]
100000000.0,0.15,0.075,0.30000000000000004,0.8,3.0,[153466.92935886]
100000000.0,0.15,0.075,0.30000000000000004,0.8200000000000001,3.0,[156513.57957775]
100000000.0,0.15,0.075,0.30000000000000004,0.8400000000000001,3.0,[159350.37504436]
100000000.0,0.15,0.075,0.30000000000000004,0.86,3.0,[161893.86911217]
100000000.0,0.15,0.075,0.30000000000000004,0.88,3.0,[164006.43526278]
100000000.0,0.15,0.075,0.30000000000000004,0.9,3.0,[165442.23946393]
100000000.0,0.15,0.075,0.30000000000000004,0.92,3.0,[165710.94169345]
100000000.0,0.15,0.075,0.30000000000000004,0.9400000000000001,3.0,[163660.57895157]
100000000.0,0.15,0.075,0.30000000000000004,0.9600000000000001,3.0,[155736.2250207]
100000000.0,0.15,0.075,0.30000000000000004,0.98,3.0,[122326.39928383]
100000000.0,0.15,0.075,0.32,0.02,3.0,[2469.60014237]
100000000.0,0.15,0.075,0.32,0.04,3.0,[4932.52185718]
100000000.0,0.15,0.075,0.32,0.06,3.0,[7389.4543224]
100000000.0,0.15,0.075,0.32,0.08,3.0,[9840.77117788]
100000000.0,0.15,0.075,0.32,0.1,3.0,[12286.68724033]
100000000.0,0.15,0.075,0.32,0.12000000000000001,3.0,[14727.31687296]
100000000.0,0.15,0.075,0.32,0.13999999999999999,3.0,[17162.70360569]
100000000.0,0.15,0.075,0.32,0.16,3.0,[19592.83666923]
100000000.0,0.15,0.075,0.32,0.18,3.0,[22017.66063676]
100000000.0,0.15,0.075,0.32,0.19999999999999998,3.0,[24437.08105225]
100000000.0,0.15,0.075,0.32,0.22,3.0,[26850.96751428]
100000000.0,0.15,0.075,0.32,0.24,3.0,[29259.15500932]
100000000.0,0.15,0.075,0.32,0.26,3.0,[31661.44393521]
100000000.0,0.15,0.075,0.32,0.28,3.0,[34057.59905504]
100000000.0,0.15,0.075,0.32,0.30000000000000004,3.0,[36447.34749839]
100000000.0,0.15,0.075,0.32,0.32,3.0,[38830.37584308]
100000000.0,0.15,0.075,0.32,0.34,3.0,[41206.32624667]
100000000.0,0.15,0.075,0.32,0.36000000000000004,3.0,[43574.79154203]
100000000.0,0.15,0.075,0.32,0.38,3.0,[45935.3091565]
100000000.0,0.15,0.075,0.32,0.4,3.0,[48287.35365507]
100000000.0,0.15,0.075,0.32,0.42000000000000004,3.0,[50630.32763762]
100000000.0,0.15,0.075,0.32,0.44,3.0,[52963.55063312]
100000000.0,0.15,0.075,0.32,0.46,3.0,[55286.24552211]
100000000.0,0.15,0.075,0.32,0.48000000000000004,3.0,[57597.52187149]
100000000.0,0.15,0.075,0.32,0.5,3.0,[59896.35536887]
100000000.0,0.15,0.075,0.32,0.52,3.0,[62181.56227604]
100000000.0,0.15,0.075,0.32,0.54,3.0,[64451.76745223]
100000000.0,0.15,0.075,0.32,0.56,3.0,[66705.36398195]
100000000.0,0.15,0.075,0.32,0.5800000000000001,3.0,[68940.46171015]
100000000.0,0.15,0.075,0.32,0.6,3.0,[71154.82093341]
100000000.0,0.15,0.075,0.32,0.62,3.0,[73345.76595183]
100000000.0,0.15,0.075,0.32,0.64,3.0,[75510.07088392]
100000000.0,0.15,0.075,0.32,0.66,3.0,[77643.80664709]
100000000.0,0.15,0.075,0.32,0.68,3.0,[79742.13256708]
100000000.0,0.15,0.075,0.32,0.7000000000000001,3.0,[81799.00742517]
100000000.0,0.15,0.075,0.32,0.7200000000000001,3.0,[83806.78060561]
100000000.0,0.15,0.075,0.32,0.74,3.0,[85755.60017921]
100000000.0,0.15,0.075,0.32,0.76,3.0,[87632.53324264]
100000000.0,0.15,0.075,0.32,0.78,3.0,[89420.2186297]
100000000.0,0.15,0.075,0.32,0.8,3.0,[91094.72965313]
100000000.0,0.15,0.075,0.32,0.8200000000000001,3.0,[92622.04019409]
100000000.0,0.15,0.075,0.32,0.8400000000000001,3.0,[93951.88366301]
100000000.0,0.15,0.075,0.32,0.86,3.0,[95006.41276589]
100000000.0,0.15,0.075,0.32,0.88,3.0,[95657.60154659]
100000000.0,0.15,0.075,0.32,0.9,3.0,[95677.55357779]
100000000.0,0.15,0.075,0.32,0.92,3.0,[94613.6812113]
100000000.0,0.15,0.075,0.32,0.9400000000000001,3.0,[91408.89259342]
100000000.0,0.15,0.075,0.32,0.9600000000000001,3.0,[82829.32443405]
100000000.0,0.15,0.075,0.32,0.98,3.0,[51336.21829259]
100000000.0,0.15,0.075,0.34,0.02,3.0,[886.80036512]
100000000.0,0.15,0.075,0.34,0.04,3.0,[1767.08456987]
100000000.0,0.15,0.075,0.34,0.06,3.0,[2641.52837621]
100000000.0,0.15,0.075,0.34,0.08,3.0,[3510.50033882]
100000000.0,0.15,0.075,0.34,0.1,3.0,[4374.21364594]
100000000.0,0.15,0.075,0.34,0.12000000000000001,3.0,[5232.78323924]
100000000.0,0.15,0.075,0.34,0.13999999999999999,3.0,[6086.2548641]
100000000.0,0.15,0.075,0.34,0.16,3.0,[6934.62131169]
100000000.0,0.15,0.075,0.34,0.18,3.0,[7777.83191167]
100000000.0,0.15,0.075,0.34,0.19999999999999998,3.0,[8615.79809598]
100000000.0,0.15,0.075,0.34,0.22,3.0,[9448.39647433]
100000000.0,0.15,0.075,0.34,0.24,3.0,[10275.4702012]
100000000.0,0.15,0.075,0.34,0.26,3.0,[11096.82906812]
100000000.0,0.15,0.075,0.34,0.28,3.0,[11912.24855869]
100000000.0,0.15,0.075,0.34,0.30000000000000004,3.0,[12721.46798371]
100000000.0,0.15,0.075,0.34,0.32,3.0,[13524.18773161]
100000000.0,0.15,0.075,0.34,0.34,3.0,[14320.06560826]
100000000.0,0.15,0.075,0.34,0.36000000000000004,3.0,[15108.71218655]
100000000.0,0.15,0.075,0.34,0.38,3.0,[15889.68503421]
100000000.0,0.15,0.075,0.34,0.4,3.0,[16662.48163184]
100000000.0,0.15,0.075,0.34,0.42000000000000004,3.0,[17426.53072608]
100000000.0,0.15,0.075,0.34,0.44,3.0,[18181.1817809]
100000000.0,0.15,0.075,0.34,0.46,3.0,[18925.69208367]
100000000.0,0.15,0.075,0.34,0.48000000000000004,3.0,[19659.21092428]
100000000.0,0.15,0.075,0.34,0.5,3.0,[20380.76007929]
100000000.0,0.15,0.075,0.34,0.52,3.0,[21089.20958118]
100000000.0,0.15,0.075,0.34,0.54,3.0,[21783.24740478]
100000000.0,0.15,0.075,0.34,0.56,3.0,[22461.34121747]
100000000.0,0.15,0.075,0.34,0.5800000000000001,3.0,[23121.68965093]
100000000.0,0.15,0.075,0.34,0.6,3.0,[23762.15956124]
100000000.0,0.15,0.075,0.34,0.62,3.0,[24380.20429365]
100000000.0,0.15,0.075,0.34,0.64,3.0,[24972.75580747]
100000000.0,0.15,0.075,0.34,0.66,3.0,[25536.08023409]
100000000.0,0.15,0.075,0.34,0.68,3.0,[26065.58134551]
100000000.0,0.15,0.075,0.34,0.7000000000000001,3.0,[26555.52831]
100000000.0,0.15,0.075,0.34,0.7200000000000001,3.0,[26998.67088475]
100000000.0,0.15,0.075,0.34,0.74,3.0,[27385.68294504]
100000000.0,0.15,0.075,0.34,0.76,3.0,[27704.33652584]
100000000.0,0.15,0.075,0.34,0.78,3.0,[27938.23850735]
100000000.0,0.15,0.075,0.34,0.8,3.0,[28064.82959159]
100000000.0,0.15,0.075,0.34,0.8200000000000001,3.0,[28052.08123181]
100000000.0,0.15,0.075,0.34,0.8400000000000001,3.0,[27852.76668364]
100000000.0,0.15,0.075,0.34,0.86,3.0,[27393.90492289]
100000000.0,0.15,0.075,0.34,0.88,3.0,[26555.77923232]
100000000.0,0.15,0.075,0.34,0.9,3.0,[25125.94228857]
