length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.12,0.105,0.1,0.86,1,1,[36406039.08532153]
10000000.0,0.12,0.105,0.1,0.88,1,1,[37238089.56235092]
10000000.0,0.12,0.105,0.1,0.9,1,1,[38060098.8066586]
10000000.0,0.12,0.105,0.1,0.92,1,1,[38860089.37279806]
10000000.0,0.12,0.105,0.1,0.9400000000000001,1,1,[39598630.37139882]
10000000.0,0.12,0.105,0.1,0.9600000000000001,1,1,[40060137.65949203]
10000000.0,0.12,0.105,0.1,0.98,1,1,[33119495.94536]
10000000.0,0.12,0.105,0.12000000000000001,0.02,1,1,[846963.24773734]
10000000.0,0.12,0.105,0.12000000000000001,0.04,1,1,[1693923.5808891]
10000000.0,0.12,0.105,0.12000000000000001,0.06,1,1,[2540880.98520567]
10000000.0,0.12,0.105,0.12000000000000001,0.08,1,1,[3387835.25483348]
10000000.0,0.12,0.105,0.12000000000000001,0.1,1,1,[4234786.13341134]
10000000.0,0.12,0.105,0.12000000000000001,0.12000000000000001,1,1,[5081733.32822924]
10000000.0,0.12,0.105,0.12000000000000001,0.13999999999999999,1,1,[5928676.5115195]
10000000.0,0.12,0.105,0.12000000000000001,0.16,1,1,[6775615.31812776]
10000000.0,0.12,0.105,0.12000000000000001,0.18,1,1,[7622549.34148193]
10000000.0,0.12,0.105,0.12000000000000001,0.19999999999999998,1,1,[8469478.12834377]
10000000.0,0.12,0.105,0.12000000000000001,0.22,1,1,[9316401.17241401]
10000000.0,0.12,0.105,0.12000000000000001,0.24,1,1,[10163317.90669567]
10000000.0,0.12,0.105,0.12000000000000001,0.26,1,1,[11010227.69442494]
10000000.0,0.12,0.105,0.12000000000000001,0.28,1,1,[11857129.81830022]
10000000.0,0.12,0.105,0.12000000000000001,0.30000000000000004,1,1,[12704023.46765705]
10000000.0,0.12,0.105,0.12000000000000001,0.32,1,1,[13550907.72313919]
10000000.0,0.12,0.105,0.12000000000000001,0.34,1,1,[14397781.53829295]
10000000.0,0.12,0.105,0.12000000000000001,0.36000000000000004,1,1,[15244643.71735442]
10000000.0,0.12,0.105,0.12000000000000001,0.38,1,1,[16091492.88829323]
10000000.0,0.12,0.105,0.12000000000000001,0.4,1,1,[16938327.46990436]
10000000.0,0.12,0.105,0.12000000000000001,0.42000000000000004,1,1,[17785145.63137718]
10000000.0,0.12,0.105,0.12000000000000001,0.44,1,1,[18631945.24228144]
10000000.0,0.12,0.105,0.12000000000000001,0.46,1,1,[19478723.81024603]
10000000.0,0.12,0.105,0.12000000000000001,0.48000000000000004,1,1,[20325478.40269061]
10000000.0,0.12,0.105,0.12000000000000001,0.5,1,1,[21172205.54769913]
10000000.0,0.12,0.105,0.12000000000000001,0.52,1,1,[22018901.10733258]
10000000.0,0.12,0.105,0.12000000000000001,0.54,1,1,[22865560.11412373]
10000000.0,0.12,0.105,0.12000000000000001,0.56,1,1,[23712176.55780052]
10000000.0,0.12,0.105,0.12000000000000001,0.5800000000000001,1,1,[24558743.10385538]
10000000.0,0.12,0.105,0.12000000000000001,0.6,1,1,[25405250.71746978]
10000000.0,0.12,0.105,0.12000000000000001,0.62,1,1,[26251688.15397188]
10000000.0,0.12,0.105,0.12000000000000001,0.64,1,1,[27098041.25787752]
10000000.0,0.12,0.105,0.12000000000000001,0.66,1,1,[27944291.98223907]
10000000.0,0.12,0.105,0.12000000000000001,0.68,1,1,[28790416.99077249]
10000000.0,0.12,0.105,0.12000000000000001,0.7000000000000001,1,1,[29636385.62305776]
10000000.0,0.12,0.105,0.12000000000000001,0.7200000000000001,1,1,[30482156.86182503]
10000000.0,0.12,0.105,0.12000000000000001,0.74,1,1,[31327674.6900523]
10000000.0,0.12,0.105,0.12000000000000001,0.76,1,1,[32172860.76110097]
10000000.0,0.12,0.105,0.12000000000000001,0.78,1,1,[33017602.40765609]
10000000.0,0.12,0.105,0.12000000000000001,0.8,1,1,[33861732.18990552]
10000000.0,0.12,0.105,0.12000000000000001,0.8200000000000001,1,1,[34704991.23979703]
10000000.0,0.12,0.105,0.12000000000000001,0.8400000000000001,1,1,[35546959.50058375]
10000000.0,0.12,0.105,0.12000000000000001,0.86,1,1,[36386912.73938373]
10000000.0,0.12,0.105,0.12000000000000001,0.88,1,1,[37223500.47246953]
10000000.0,0.12,0.105,0.12000000000000001,0.9,1,1,[38053924.31030785]
10000000.0,0.12,0.105,0.12000000000000001,0.92,1,1,[38871445.21854228]
10000000.0,0.12,0.105,0.12000000000000001,0.9400000000000001,1,1,[39655556.19790334]
10000000.0,0.12,0.105,0.12000000000000001,0.9600000000000001,1,1,[40310516.27136834]
10000000.0,0.12,0.105,0.12000000000000001,0.98,1,1,[39327161.3210727]
10000000.0,0.12,0.105,0.13999999999999999,0.02,1,1,[844656.30303243]
10000000.0,0.12,0.105,0.13999999999999999,0.04,1,1,[1689310.10490527]
10000000.0,0.12,0.105,0.13999999999999999,0.06,1,1,[2533961.41549088]
10000000.0,0.12,0.105,0.13999999999999999,0.08,1,1,[3378610.07886447]
10000000.0,0.12,0.105,0.13999999999999999,0.1,1,1,[4223255.89544228]
10000000.0,0.12,0.105,0.13999999999999999,0.12000000000000001,1,1,[5067898.63500474]
10000000.0,0.12,0.105,0.13999999999999999,0.13999999999999999,1,1,[5912538.03846337]
10000000.0,0.12,0.105,0.13999999999999999,0.16,1,1,[6757173.81642452]
10000000.0,0.12,0.105,0.13999999999999999,0.18,1,1,[7601805.64626595]
10000000.0,0.12,0.105,0.13999999999999999,0.19999999999999998,1,1,[8446433.16818677]
10000000.0,0.12,0.105,0.13999999999999999,0.22,1,1,[9291055.98032419]
10000000.0,0.12,0.105,0.13999999999999999,0.24,1,1,[10135673.63288399]
10000000.0,0.12,0.105,0.13999999999999999,0.26,1,1,[10980285.62115028]
10000000.0,0.12,0.105,0.13999999999999999,0.28,1,1,[11824891.37717559]
10000000.0,0.12,0.105,0.13999999999999999,0.30000000000000004,1,1,[12669490.25988739]
10000000.0,0.12,0.105,0.13999999999999999,0.32,1,1,[13514081.54327231]
10000000.0,0.12,0.105,0.13999999999999999,0.34,1,1,[14358664.40220553]
10000000.0,0.12,0.105,0.13999999999999999,0.36000000000000004,1,1,[15203237.89537445]
10000000.0,0.12,0.105,0.13999999999999999,0.38,1,1,[16047800.94459066]
10000000.0,0.12,0.105,0.13999999999999999,0.4,1,1,[16892352.30958121]
10000000.0,0.12,0.105,0.13999999999999999,0.42000000000000004,1,1,[17736890.55707912]
10000000.0,0.12,0.105,0.13999999999999999,0.44,1,1,[18581414.02266971]
10000000.0,0.12,0.105,0.13999999999999999,0.46,1,1,[19425920.76335625]
10000000.0,0.12,0.105,0.13999999999999999,0.48000000000000004,1,1,[20270408.49813088]
10000000.0,0.12,0.105,0.13999999999999999,0.5,1,1,[21114874.53289978]
10000000.0,0.12,0.105,0.13999999999999999,0.52,1,1,[21959315.66479268]
10000000.0,0.12,0.105,0.13999999999999999,0.54,1,1,[22803728.05901518]
10000000.0,0.12,0.105,0.13999999999999999,0.56,1,1,[23648107.08870108]
10000000.0,0.12,0.105,0.13999999999999999,0.5800000000000001,1,1,[24492447.12427036]
10000000.0,0.12,0.105,0.13999999999999999,0.6,1,1,[25336741.25291838]
10000000.0,0.12,0.105,0.13999999999999999,0.62,1,1,[26180980.89995758]
10000000.0,0.12,0.105,0.13999999999999999,0.64,1,1,[27025155.30998249]
10000000.0,0.12,0.105,0.13999999999999999,0.66,1,1,[27869250.82413373]
10000000.0,0.12,0.105,0.13999999999999999,0.68,1,1,[28713249.85468531]
10000000.0,0.12,0.105,0.13999999999999999,0.7000000000000001,1,1,[29557129.40003747]
10000000.0,0.12,0.105,0.13999999999999999,0.7200000000000001,1,1,[30400858.84386425]
10000000.0,0.12,0.105,0.13999999999999999,0.74,1,1,[31244396.60672801]
10000000.0,0.12,0.105,0.13999999999999999,0.76,1,1,[32087684.8967088]
10000000.0,0.12,0.105,0.13999999999999999,0.78,1,1,[32930641.18937972]
10000000.0,0.12,0.105,0.13999999999999999,0.8,1,1,[33773143.82667842]
10000000.0,0.12,0.105,0.13999999999999999,0.8200000000000001,1,1,[34615006.4744766]
10000000.0,0.12,0.105,0.13999999999999999,0.8400000000000001,1,1,[35455930.10877658]
10000000.0,0.12,0.105,0.13999999999999999,0.86,1,1,[36295406.05797216]
10000000.0,0.12,0.105,0.13999999999999999,0.88,1,1,[37132501.61463929]
10000000.0,0.12,0.105,0.13999999999999999,0.9,1,1,[37965326.03713335]
10000000.0,0.12,0.105,0.13999999999999999,0.92,1,1,[38789462.77940095]
10000000.0,0.12,0.105,0.13999999999999999,0.9400000000000001,1,1,[39592087.06314949]
10000000.0,0.12,0.105,0.13999999999999999,0.9600000000000001,1,1,[40318350.41409786]
10000000.0,0.12,0.105,0.13999999999999999,0.98,1,1,[40332478.39815073]
10000000.0,0.12,0.105,0.16,0.02,1,1,[841379.91349515]
10000000.0,0.12,0.105,0.16,0.04,1,1,[1682757.62706881]
10000000.0,0.12,0.105,0.16,0.06,1,1,[2524133.16511791]
10000000.0,0.12,0.105,0.16,0.08,1,1,[3365506.40551519]
10000000.0,0.12,0.105,0.16,0.1,1,1,[4206877.18741034]
10000000.0,0.12,0.105,0.16,0.12000000000000001,1,1,[5048245.32329461]
10000000.0,0.12,0.105,0.16,0.13999999999999999,1,1,[5889610.60102596]
10000000.0,0.12,0.105,0.16,0.16,1,1,[6730972.78296369]
10000000.0,0.12,0.105,0.16,0.18,1,1,[7572331.60377005]
10000000.0,0.12,0.105,0.16,0.19999999999999998,1,1,[8413686.76731553]
10000000.0,0.12,0.105,0.16,0.22,1,1,[9255037.94279319]
10000000.0,0.12,0.105,0.16,0.24,1,1,[10096384.76001499]
10000000.0,0.12,0.105,0.16,0.26,1,1,[10937726.80379151]
10000000.0,0.12,0.105,0.16,0.28,1,1,[11779063.60724114]
10000000.0,0.12,0.105,0.16,0.30000000000000004,1,1,[12620394.64382181]
10000000.0,0.12,0.105,0.16,0.32,1,1,[13461719.31781736]
10000000.0,0.12,0.105,0.16,0.34,1,1,[14303036.95293634]
10000000.0,0.12,0.105,0.16,0.36000000000000004,1,1,[15144346.77858646]
10000000.0,0.12,0.105,0.16,0.38,1,1,[15985647.91326613]
10000000.0,0.12,0.105,0.16,0.4,1,1,[16826939.34435371]
10000000.0,0.12,0.105,0.16,0.42000000000000004,1,1,[17668219.90336272]
10000000.0,0.12,0.105,0.16,0.44,1,1,[18509488.23544579]
10000000.0,0.12,0.105,0.16,0.46,1,1,[19350742.76154392]
10000000.0,0.12,0.105,0.16,0.48000000000000004,1,1,[20191981.63104908]
10000000.0,0.12,0.105,0.16,0.5,1,1,[21033202.66211629]
10000000.0,0.12,0.105,0.16,0.52,1,1,[21874403.26573694]
10000000.0,0.12,0.105,0.16,0.54,1,1,[22715580.34823126]
10000000.0,0.12,0.105,0.16,0.56,1,1,[23556730.18472744]
10000000.0,0.12,0.105,0.16,0.5800000000000001,1,1,[24397848.25314364]
10000000.0,0.12,0.105,0.16,0.6,1,1,[25238929.01366165]
